event freq_diff mean_logtpm pval pval.corr comparison group.i group.j mean_freq.i mean_freq.j
Anogam_AGAP004742-RB Anogam_AGAP004742-RB 0.0845105725653399 -Inf 0.0347912524850895 0.116101910718062 FM Oe Oe Ca 0.426220498331259 0.341709925765919
Anogam_AGAP004834-RA Anogam_AGAP004834-RA 0.289183798121883 0.860691390869641 0.0149551345962113 0.116101910718062 FM Oe Oe Ca 0.778447903187539 0.489264105065656
Anogam_AGAP004896-RB Anogam_AGAP004896-RB 0.333333333333333 1.16901264525049 0.0114656031904287 0.116101910718062 FM Oe Oe Ca 0.333333333333333 0
Anogam_AGAP005002-RA Anogam_AGAP005002-RA 0.304046815481261 0.551752627193751 0.00947158524426722 0.116101910718062 FM Oe Oe Ca 0.73606365263637 0.432016837155109
Anogam_AGAP005031-RA Anogam_AGAP005031-RA 0.0733214212400247 -0.0381948615521028 0.0388833499501495 0.116101910718062 FM Oe Oe Ca 0.994976409206688 0.921654987966664
Anogam_AGAP005037-RB Anogam_AGAP005037-RB 0.0895517955778946 0.169230935171084 0.0333998005982054 0.116101910718062 FM Oe Oe Ca 0.983709890050608 0.894158094472714
Anogam_AGAP005043-RA Anogam_AGAP005043-RA 0.0955658609984503 -Inf 0.0318091451292247 0.116101910718062 FM Oe Oe Ca 0.0955658609984503 0
Anogam_AGAP005114-RA Anogam_AGAP005114-RA 0.128198627387561 -1.00882861630008 0.0269192422731804 0.116101910718062 FM Oe Oe Ca 0.258061772834395 0.129863145446834
Anogam_AGAP005147-RB Anogam_AGAP005147-RB 0.101989557046952 1.49837663345876 0.0398803589232303 0.116101910718062 FM Oe Oe Ca 0.189167299545269 0.0871777424983167
Anogam_AGAP005162-RA Anogam_AGAP005162-RA 0.102813139104883 1.62532439747698 0.0324027916251246 0.116101910718062 FM Oe Oe Ca 0.36703536949923 0.264222230394347
Anogam_AGAP005203-RA Anogam_AGAP005203-RA 0.05758369383165 1.77236148925665 0.0478564307078764 0.116101910718062 FM Oe Oe Ca 0.514200531155783 0.456616837324133
Anogam_AGAP005213-RD Anogam_AGAP005213-RD 0.0977475651193822 0.759526174594666 0.0438683948155533 0.116101910718062 FM Oe Oe Ca 0.239038829821717 0.141291264702335
Anogam_AGAP005213-RB Anogam_AGAP005213-RB 0.0634743616338404 0.360613590729473 0.0423728813559322 0.116101910718062 FM Oe Oe Ca 0.0634743616338404 0
Anogam_AGAP005244-RB Anogam_AGAP005244-RB 0.143946391016263 -Inf 0.0248508946322067 0.116101910718062 FM Oe Oe Ca 0.505836863023418 0.361890472007155
Anogam_AGAP005254-RB Anogam_AGAP005254-RB 0.333333333333333 0.102905963271526 0.0069790628115653 0.116101910718062 FM Oe Oe Ca 1 0.666666666666667
Anogam_AGAP005381-RB Anogam_AGAP005381-RB 0.118852320771167 0.754195711544806 0.0338983050847458 0.116101910718062 FM Oe Oe Ca 0.368382021523798 0.249529700752631
Anogam_AGAP005449-RB Anogam_AGAP005449-RB 0.156099685892306 0.724748901262615 0.0279162512462612 0.116101910718062 FM Oe Oe Ca 0.639249066729559 0.483149380837253
Anogam_AGAP005564-RA Anogam_AGAP005564-RA 0.0663585617476904 -Inf 0.0407554671968191 0.116101910718062 FM Oe Oe Ca 0.766952322277978 0.700593760530287
Anogam_AGAP005672-RB Anogam_AGAP005672-RB 0.212723344701237 0.133183711775378 0.0154536390827518 0.116101910718062 FM Oe Oe Ca 0.350739442779867 0.13801609807863
Anogam_AGAP005712-RC Anogam_AGAP005712-RC 0.098979076614726 1.62527223609181 0.0324027916251246 0.116101910718062 FM Oe Oe Ca 0.760954967104333 0.661975890489607
Anogam_AGAP005742-RA Anogam_AGAP005742-RA 0.0511022491137501 -Inf 0.0447316103379722 0.116101910718062 FM Oe Oe Ca 0.576472197342884 0.525369948229134
Anogam_AGAP005755-RB Anogam_AGAP005755-RB 0.863486857593224 1.01858861798663 0.00249252243270187 0.116101910718062 FM Oe Oe Ca 1 0.136513142406776
Anogam_AGAP005878-RA Anogam_AGAP005878-RA 0.142708647786992 1.46568569129168 0.0319042871385842 0.116101910718062 FM Oe Oe Ca 0.190380453893686 0.0476718061066945
Anogam_AGAP005928-RA Anogam_AGAP005928-RA 0.0834665313681798 -Inf 0.0357852882703777 0.116101910718062 FM Oe Oe Ca 0.651384058841593 0.567917527473413
Anogam_AGAP005942-RB Anogam_AGAP005942-RB 0.328639821731073 -Inf 0.00795228628230615 0.116101910718062 FM Oe Oe Ca 0.333333333333333 0.00469351160226019
Anogam_AGAP005945-RB Anogam_AGAP005945-RB 0.501152934524375 -Inf 0.000994035785288283 0.116101910718062 FM Oe Oe Ca 0.763367829152846 0.262214894628471
Anogam_AGAP005949-RB Anogam_AGAP005949-RB 0.218274680650632 0.761558984707308 0.0149551345962113 0.116101910718062 FM Oe Oe Ca 0.630990946272636 0.412716265622003
Anogam_AGAP006018-RB Anogam_AGAP006018-RB 0.175499487747698 0.950391753234797 0.0229312063808574 0.116101910718062 FM Oe Oe Ca 0.351422459467606 0.175922971719908
Anogam_AGAP006023-RB Anogam_AGAP006023-RB 0.311002508533574 1.08503002200124 0.0099700897308076 0.116101910718062 FM Oe Oe Ca 0.420935927313607 0.109933418780032
Anogam_AGAP006042-RB Anogam_AGAP006042-RB 0.126164335217068 -Inf 0.025844930417495 0.116101910718062 FM Oe Oe Ca 0.748262671712481 0.622098336495413
Anogam_AGAP006068-RA Anogam_AGAP006068-RA 0.117531860202112 -Inf 0.0278330019880716 0.116101910718062 FM Oe Oe Ca 0.38998991563677 0.272458055434658
Anogam_AGAP006083-RB Anogam_AGAP006083-RB 0.0930323012189894 0.852203616361004 0.0428713858424726 0.116101910718062 FM Oe Oe Ca 1 0.906967698781011
Anogam_AGAP006133-RA Anogam_AGAP006133-RA 0.154479775900648 2.36241514410206 0.0259222333000997 0.116101910718062 FM Oe Oe Ca 0.681649998505557 0.527170222604909
Anogam_AGAP006143-RF Anogam_AGAP006143-RF 0.393600697380848 -Inf 0.00596421471172964 0.116101910718062 FM Oe Oe Ca 0.393600697380848 0
Anogam_AGAP006176-RB Anogam_AGAP006176-RB 0.123526563438283 1.01463732903168 0.0358923230309073 0.116101910718062 FM Oe Oe Ca 0.5 0.376473436561717
Anogam_AGAP006179-RB Anogam_AGAP006179-RB 0.470829482858568 0.234353315801863 0.00797607178464604 0.116101910718062 FM Oe Oe Ca 0.804162816191901 0.333333333333333
Anogam_AGAP006188-RA Anogam_AGAP006188-RA 0.149071425673736 1.38035710396036 0.0299102691924227 0.116101910718062 FM Oe Oe Ca 0.268972208471469 0.119900782797732
Anogam_AGAP006206-RA Anogam_AGAP006206-RA 0.129856808663337 0.560080129607482 0.0309072781655035 0.116101910718062 FM Oe Oe Ca 0.206907585871323 0.077050777207986
Anogam_AGAP006260-RC Anogam_AGAP006260-RC 0.402443749140846 1.21411535193805 0.00797607178464604 0.116101910718062 FM Oe Oe Ca 0.402443749140846 0
Anogam_AGAP006346-RC Anogam_AGAP006346-RC 0.1319370867672 2.86300536871509 0.0179461615154536 0.116101910718062 FM Oe Oe Ca 0.684404805438778 0.552467718671578
Anogam_AGAP006347-RB Anogam_AGAP006347-RB 0.124711986483829 0.194016181123895 0.0269192422731804 0.116101910718062 FM Oe Oe Ca 0.172331034102877 0.0476190476190476
Anogam_AGAP006441-RB Anogam_AGAP006441-RB 0.084122115541852 1.62420397021444 0.03938185443669 0.116101910718062 FM Oe Oe Ca 0.603391533835585 0.519269418293733
Anogam_AGAP006480-RB Anogam_AGAP006480-RB 0.168022140257722 0.99781399678403 0.0279162512462612 0.116101910718062 FM Oe Oe Ca 0.364292157383383 0.196270017125661
Anogam_AGAP006582-RD Anogam_AGAP006582-RD 0.179349184193278 0.811432268769276 0.0269192422731804 0.116101910718062 FM Oe Oe Ca 0.257130289026564 0.0777811048332856
Anogam_AGAP006582-RB Anogam_AGAP006582-RB 0.125315956730385 0.159797908512802 0.0219341974077767 0.116101910718062 FM Oe Oe Ca 0.125315956730385 0
Anogam_AGAP006594-RB Anogam_AGAP006594-RB 0.264230406734496 -Inf 0.0109343936381709 0.116101910718062 FM Oe Oe Ca 0.57472522819285 0.310494821458354
Anogam_AGAP006633-RB Anogam_AGAP006633-RB 0.0498991795546268 -Inf 0.0457256461232604 0.116101910718062 FM Oe Oe Ca 0.100262788603321 0.050363609048694
Anogam_AGAP006701-RB Anogam_AGAP006701-RB 0.0857317074740012 3.05407744413486 0.0338983050847458 0.116101910718062 FM Oe Oe Ca 0.399488531595124 0.313756824121123
Anogam_AGAP006721-RA Anogam_AGAP006721-RA 0.301879651212467 -Inf 0.00894632206759444 0.116101910718062 FM Oe Oe Ca 0.878968573458221 0.577088922245753
Anogam_AGAP006765-RB Anogam_AGAP006765-RB 0.375138832282502 -Inf 0.00695825049701787 0.116101910718062 FM Oe Oe Ca 0.5 0.124861167717498
Anogam_AGAP006789-RB Anogam_AGAP006789-RB 0.208955251437356 1.19964000614112 0.0254237288135593 0.116101910718062 FM Oe Oe Ca 0.783386765042859 0.574431513605503
Anogam_AGAP006901-RC Anogam_AGAP006901-RC 0.212409100541342 0.667253702495409 0.014456630109671 0.116101910718062 FM Oe Oe Ca 0.433868230512323 0.221459129970981
Anogam_AGAP006948-RB Anogam_AGAP006948-RB 0.154335295941142 2.25113037750287 0.0249252243270189 0.116101910718062 FM Oe Oe Ca 0.305421531308413 0.151086235367271
Anogam_AGAP006954-RA Anogam_AGAP006954-RA 0.666666666666667 -Inf 0.000994035785288283 0.116101910718062 FM Oe Oe Ca 1 0.333333333333333
Anogam_AGAP007006-RC Anogam_AGAP007006-RC 0.0723910699941134 1.71468066879301 0.0453639082751745 0.116101910718062 FM Oe Oe Ca 0.0723914936577617 4.23663648345615e-07
