event freq_diff mean_logtpm pval pval.corr comparison group.i group.j mean_freq.i mean_freq.j
Anogam_AGAP004677-RB Anogam_AGAP004677-RB 0.233816455344383 1.62824944816113 0.0224327018943171 0.117523816438212 OeCa A Oe Ca 0.783087454162908 0.549270998818525
Anogam_AGAP004742-RA Anogam_AGAP004742-RA 0.189467021296164 -Inf 0.0139165009940358 0.117523816438212 OeCa A Oe Ca 0.616034787951411 0.426567766655247
Anogam_AGAP004834-RA Anogam_AGAP004834-RA 0.260721188834648 0.945473937439829 0.0189431704885344 0.117523816438212 OeCa A Oe Ca 0.604937624314409 0.344216435479761
Anogam_AGAP004896-RB Anogam_AGAP004896-RB 0.159222669649846 1.06066060059528 0.0274177467597209 0.117523816438212 OeCa A Oe Ca 0.166666666666667 0.00744399701682067
Anogam_AGAP005001-RA Anogam_AGAP005001-RA 1 1.18983864756626 0.000498504486540374 0.117523816438212 OeCa A Oe Ca 1 0
Anogam_AGAP005002-RB Anogam_AGAP005002-RB 0.226260464100022 -Inf 0.0119284294234592 0.117523816438212 OeCa A Oe Ca 0.466634224351138 0.240373760251116
Anogam_AGAP005008-RA Anogam_AGAP005008-RA 0.150365073204628 -Inf 0.0188866799204772 0.117523816438212 OeCa A Oe Ca 0.851875188059838 0.701510114855211
Anogam_AGAP005037-RB Anogam_AGAP005037-RB 0.311236773219107 -0.0144826417526797 0.0114656031904287 0.117523816438212 OeCa A Oe Ca 0.938933992261661 0.627697219042554
Anogam_AGAP005043-RA Anogam_AGAP005043-RA 0.0392381407312008 -Inf 0.0447316103379722 0.117523816438212 OeCa A Oe Ca 0.0477829304992251 0.00854478976802435
Anogam_AGAP005044-RB Anogam_AGAP005044-RB 0.0823319079606971 -0.239803046095994 0.0413758723828515 0.117523816438212 OeCa A Oe Ca 0.183366905041819 0.101034997081122
Anogam_AGAP005071-RA Anogam_AGAP005071-RA 0.119676341515047 0.831830662587164 0.0398803589232303 0.117523816438212 OeCa A Oe Ca 0.895834571275835 0.776158229760788
Anogam_AGAP005124-RA Anogam_AGAP005124-RA 0.174903203096385 1.27993854897304 0.0259222333000997 0.117523816438212 OeCa A Oe Ca 0.359991628208046 0.185088425111661
Anogam_AGAP005160-RE Anogam_AGAP005160-RE 0.0300878293574824 -Inf 0.0497017892644135 0.117523816438212 OeCa A Oe Ca 0.609609620761937 0.579521791404455
Anogam_AGAP005162-RB Anogam_AGAP005162-RB 0.0571621020727574 -Inf 0.0357852882703777 0.117523816438212 OeCa A Oe Ca 0.684371200053212 0.627209097980455
Anogam_AGAP005199-RA Anogam_AGAP005199-RA 0.160671220220151 -Inf 0.0168986083499006 0.117523816438212 OeCa A Oe Ca 0.909990528772035 0.749319308551884
Anogam_AGAP005203-RA Anogam_AGAP005203-RA 0.25559005068598 1.50142603136573 0.0179461615154536 0.117523816438212 OeCa A Oe Ca 0.485408684239958 0.229818633553978
Anogam_AGAP005205-RB Anogam_AGAP005205-RB 0.087406370883955 1.1108912629867 0.0418743768693918 0.117523816438212 OeCa A Oe Ca 0.566139208544757 0.478732837660802
Anogam_AGAP005213-RA Anogam_AGAP005213-RA 0.22818975971861 -0.33360001881402 0.0174476570289133 0.117523816438212 OeCa A Oe Ca 0.778097771921054 0.549908012202444
Anogam_AGAP005244-RA Anogam_AGAP005244-RA 0.0971961090535377 1.47709692059278 0.03938185443669 0.117523816438212 OeCa A Oe Ca 0.566136332484714 0.468940223431176
Anogam_AGAP005246-RD Anogam_AGAP005246-RD 0.0549652600306124 -Inf 0.036779324055666 0.117523816438212 OeCa A Oe Ca 0.451800611527829 0.396835351497217
Anogam_AGAP005254-RB Anogam_AGAP005254-RB 0.55 -0.0348435417092368 0.0049850448654038 0.117523816438212 OeCa A Oe Ca 0.8 0.25
Anogam_AGAP005378-RA Anogam_AGAP005378-RA 0.363817614617248 -Inf 0.000994035785288283 0.117523816438212 OeCa A Oe Ca 0.935622485776136 0.571804871158889
Anogam_AGAP005390-RA Anogam_AGAP005390-RA 0.369577822671743 0.430112753116814 0.0099700897308076 0.117523816438212 OeCa A Oe Ca 1 0.630422177328257
Anogam_AGAP005411-RB Anogam_AGAP005411-RB 0.143777995712527 -Inf 0.0188866799204772 0.117523816438212 OeCa A Oe Ca 0.339131254077414 0.195353258364887
Anogam_AGAP005449-RA Anogam_AGAP005449-RA 0.276957420338469 0.255093205066551 0.0139581256231306 0.117523816438212 OeCa A Oe Ca 0.438800776216594 0.161843355878125
Anogam_AGAP005498-RB Anogam_AGAP005498-RB 0.0873139906438075 -Inf 0.0288270377733598 0.117523816438212 OeCa A Oe Ca 0.589467670726742 0.502153680082934
Anogam_AGAP005508-RC Anogam_AGAP005508-RC 0.0361021789771441 -Inf 0.0457256461232604 0.117523816438212 OeCa A Oe Ca 0.506992296479677 0.470890117502533
Anogam_AGAP005524-RA Anogam_AGAP005524-RA 0.0656234856849051 1.49320468042286 0.0438683948155533 0.117523816438212 OeCa A Oe Ca 0.140668653221488 0.0750451675365826
