event freq_diff mean_logtpm pval pval.corr comparison group.i group.j mean_freq.i mean_freq.j
Anogam_AGAP004677-RB Anogam_AGAP004677-RB 0.200127191404434 1.90968421673218 0.0204386839481555 0.12064369979008 OeCa F Oe Ca 0.794756639728046 0.594629448323612
Anogam_AGAP004742-RA Anogam_AGAP004742-RA 0.292644723963923 -Inf 0.00894632206759444 0.12064369979008 OeCa F Oe Ca 0.573779501668741 0.281134777704818
Anogam_AGAP004775-RA Anogam_AGAP004775-RA 0.0611460389704501 0.38462486762722 0.0493519441674975 0.12064369979008 OeCa F Oe Ca 0.908561629791091 0.847415590820641
Anogam_AGAP004834-RA Anogam_AGAP004834-RA 0.417936422166609 1.00575219235691 0.00947158524426722 0.12064369979008 OeCa F Oe Ca 0.778447903187539 0.36051148102093
Anogam_AGAP004896-RB Anogam_AGAP004896-RB 0.333333333333333 1.23377834915183 0.00797607178464604 0.12064369979008 OeCa F Oe Ca 0.333333333333333 0
Anogam_AGAP005002-RA Anogam_AGAP005002-RA 0.23606365263637 1.21568742900814 0.0154536390827518 0.12064369979008 OeCa F Oe Ca 0.73606365263637 0.5
Anogam_AGAP005008-RA Anogam_AGAP005008-RA 0.120218168051508 -Inf 0.0268389662027833 0.12064369979008 OeCa F Oe Ca 0.820008890842675 0.699790722791167
Anogam_AGAP005037-RB Anogam_AGAP005037-RB 0.0722298019940563 0.0769362566700971 0.0418743768693918 0.12064369979008 OeCa F Oe Ca 0.983709890050608 0.911480088056552
Anogam_AGAP005043-RA Anogam_AGAP005043-RA 0.0955658609984503 1.25989768425041 0.0408773678963111 0.12064369979008 OeCa F Oe Ca 0.0955658609984503 0
Anogam_AGAP005124-RA Anogam_AGAP005124-RA 0.196688000553253 1.56953077682096 0.0159521435692921 0.12064369979008 OeCa F Oe Ca 0.392161951012474 0.195473950459221
Anogam_AGAP005147-RA Anogam_AGAP005147-RA 0.122278636194152 0.811268662059267 0.0264207377866401 0.12064369979008 OeCa F Oe Ca 0.810832700454731 0.688554064260579
Anogam_AGAP005199-RA Anogam_AGAP005199-RA 0.100839365276633 -0.913722719891123 0.0338983050847458 0.12064369979008 OeCa F Oe Ca 0.906151263031482 0.805311897754849
Anogam_AGAP005203-RA Anogam_AGAP005203-RA 0.248548428576691 1.59124256761275 0.0124626121635095 0.12064369979008 OeCa F Oe Ca 0.514200531155783 0.265652102579092
Anogam_AGAP005205-RB Anogam_AGAP005205-RB 0.1036804858177 1.37409104524317 0.0383848454636092 0.12064369979008 OeCa F Oe Ca 0.549291269577805 0.445610783760105
Anogam_AGAP005213-RA Anogam_AGAP005213-RA 0.1981089929469 -0.23525428075621 0.018444666001994 0.12064369979008 OeCa F Oe Ca 0.697486808544443 0.499377815597543
Anogam_AGAP005244-RA Anogam_AGAP005244-RA 0.27701358055102 1.4341706773416 0.0159521435692921 0.12064369979008 OeCa F Oe Ca 0.494163136976582 0.217149556425562
Anogam_AGAP005254-RB Anogam_AGAP005254-RB 0.5 -0.128351008954873 0.00448654037886342 0.12064369979008 OeCa F Oe Ca 1 0.5
Anogam_AGAP005378-RA Anogam_AGAP005378-RA 0.21066931969577 -Inf 0.0129224652087475 0.12064369979008 OeCa F Oe Ca 0.947220832017809 0.73655151232204
Anogam_AGAP005390-RA Anogam_AGAP005390-RA 0.600905468755975 0.448830809777814 0.00249252243270187 0.12064369979008 OeCa F Oe Ca 1 0.399094531244025
Anogam_AGAP005411-RB Anogam_AGAP005411-RB 0.0965160941337755 -Inf 0.0347912524850895 0.12064369979008 OeCa F Oe Ca 0.318784574988566 0.22226848085479
Anogam_AGAP005449-RA Anogam_AGAP005449-RA 0.147313578909927 -0.00689484555832145 0.0254237288135593 0.12064369979008 OeCa F Oe Ca 0.360750933270441 0.213437354360514
Anogam_AGAP005498-RB Anogam_AGAP005498-RB 0.0772915582683839 -Inf 0.0397614314115308 0.12064369979008 OeCa F Oe Ca 0.54395252346621 0.466660965197826
Anogam_AGAP005508-RC Anogam_AGAP005508-RC 0.0604230894623463 -Inf 0.0447316103379722 0.12064369979008 OeCa F Oe Ca 0.505521729407692 0.445098639945346
Anogam_AGAP005556-RB Anogam_AGAP005556-RB 0.377542551833424 0.324709151733469 0.00797607178464604 0.12064369979008 OeCa F Oe Ca 0.840641482113595 0.463098930280171
Anogam_AGAP005564-RA Anogam_AGAP005564-RA 0.529794921585274 -Inf 0.000994035785288283 0.12064369979008 OeCa F Oe Ca 0.766952322277978 0.237157400692704
Anogam_AGAP005635-RA Anogam_AGAP005635-RA 0.142745244248225 1.13089186838983 0.0309072781655035 0.12064369979008 OeCa F Oe Ca 0.755811411750793 0.613066167502568
Anogam_AGAP005672-RA Anogam_AGAP005672-RA 0.203527174543192 0.878049755460067 0.0259222333000997 0.12064369979008 OeCa F Oe Ca 0.649260557220133 0.445733382676941
Anogam_AGAP005712-RC Anogam_AGAP005712-RC 0.113301899906719 1.5500372125877 0.0343968095712862 0.12064369979008 OeCa F Oe Ca 0.760954967104333 0.647653067197614
Anogam_AGAP005762-RA Anogam_AGAP005762-RA 0.225140390614271 -Inf 0.0129224652087475 0.12064369979008 OeCa F Oe Ca 0.714094032737747 0.488953642123476
Anogam_AGAP005828-RA Anogam_AGAP005828-RA 0.0609921741606445 -Inf 0.0447316103379722 0.12064369979008 OeCa F Oe Ca 0.0682529920090318 0.00726081784838729
Anogam_AGAP005878-RA Anogam_AGAP005878-RA 0.070658712553534 1.3618644659278 0.0478564307078764 0.12064369979008 OeCa F Oe Ca 0.190380453893686 0.119721741340152
Anogam_AGAP005928-RB Anogam_AGAP005928-RB 0.0934861164508392 1.67663838887442 0.0468594217347956 0.12064369979008 OeCa F Oe Ca 0.348615941158407 0.255129824707568
Anogam_AGAP005942-RB Anogam_AGAP005942-RB 0.309001136117482 -Inf 0.00596421471172964 0.12064369979008 OeCa F Oe Ca 0.333333333333333 0.0243321972158515
Anogam_AGAP005945-RB Anogam_AGAP005945-RB 0.0623777146738382 -Inf 0.0447316103379722 0.12064369979008 OeCa F Oe Ca 0.763367829152846 0.700990114479007
Anogam_AGAP005949-RA Anogam_AGAP005949-RA 0.343162891162117 -Inf 0.00497017892644136 0.12064369979008 OeCa F Oe Ca 0.369009053727364 0.0258461625652475
